VisualStudio.17.Release/17.7.4+34031.279
2023-09-17 09:39:31.7642688	ServiceHub.SettingsHost	5580	15	Info	Using profile polling interval from server: '1440'
2023-09-17 09:39:31.7642688	ServiceHub.SettingsHost	5580	15	Info	Save registry identity
2023-09-17 09:39:31.7642688	ServiceHub.SettingsHost	5580	15	Info	ProfileMonitor connected
2023-09-17 09:39:31.7642688	ServiceHub.SettingsHost	5580	15	Info	Initiating polling for profile
2023-09-17 09:39:31.7642688	ServiceHub.SettingsHost	5580	15	Info	Refresh Online Settings (newer than version 432634851)
2023-09-17 09:39:31.7662696	ServiceHub.SettingsHost	5580	15	Info	GetProfileAttributes. Container: VisualStudio.14 Revision: 432634851 Scope: Application
2023-09-17 09:39:31.7722689	ServiceHub.SettingsHost	5580	6	Info	Attempting Push Subscription
2023-09-17 09:39:31.7732664	ServiceHub.SettingsHost	5580	15	Info	Refresh from WaitForFirstRefreshAsync
2023-09-17 09:39:31.7732664	ServiceHub.SettingsHost	5580	15	Info	Settings refresh is piggybacked
2023-09-17 09:39:31.9484515	ServiceHub.SettingsHost	5580	15	Info	Waiting for pendingDownloadCategoriesLock in OnSettingsChangedAsync
2023-09-17 09:39:31.9484515	ServiceHub.SettingsHost	5580	15	Info	Clearing pending-download flags and starting upload processor if necessary
2023-09-17 09:39:31.9504509	ServiceHub.SettingsHost	5580	15	Info	OnlineSynchronizer downloaded 0 settings newer than 432634851
2023-09-17 09:39:31.9644496	ServiceHub.SettingsHost	5580	29	Info	Incrementing success count for Settings.GetMultipleSettings
2023-09-17 09:39:32.0074500	ServiceHub.SettingsHost	5580	18	Info	SettingsController received PutSettingAsync call for CodeContainers.Offline:722 = [{"Key":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui.sln","Value":{"LocalProperties":{"FullPath":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui.sln","Type":0,"SourceControl":null},"Remote":null,"IsFavorite":false,"LastAccessed":"2023-09-17T08:39:20.1123967+00:00","IsLocal":true,"HasRemote":false,"IsSourceControlled":false}},{"Key":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui\\aamg_opengl_Imgui.sln","Value":{"LocalProperties":{"FullPath":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui\\aamg_opengl_Imgui.sln","Type":0,"SourceControl":null},"Remote":null,"IsFavorite":false,"LastAccessed":"2023-09-17T06:49:47.0434817+00:00","IsLocal":true,"HasRemote":false,"IsSourceControlled":false}}] (machineLocal True) from client 2c3f3157-e695-485f-beca-6689ab31d0ef
2023-09-17 09:39:32.0194501	ServiceHub.SettingsHost	5580	8	Info	[StoreUpdate] setting 'CodeContainers.Offline' in 'shared store for VisualStudio.17.Release/17.7.4+34031.279' triggered by source 'client 2c3f3157-e695-485f-beca-6689ab31d0ef calling service module PutSettingAsync method' online revision 0 local revision 758 machinelocal:True hash -1476585914 value '[{"Key":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui.sln","Value":{"LocalProperties":{"FullPath":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui.sln","Type":0,"SourceControl":null},"Remote":null,"IsFavorite":false,"LastAccessed":"2023-09-17T08:39:20.1123967+00:00","IsLocal":true,"HasRemote":false,"IsSourceControlled":false}},{"Key":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui\\aamg_opengl_Imgui.sln","Value":{"LocalProperties":{"FullPath":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui\\aamg_opengl_Imgui.sln","Type":0,"SourceControl":null},"Remote":null,"IsFavorite":false,"LastAccessed":"2023-09-17T06:49:47.0434817+00:00","IsLocal":true,"HasRemote":false,"IsSourceControlled":false}}]'
2023-09-17 09:39:32.0244498	ServiceHub.SettingsHost	5580	8	Info	Incrementing success count for Settings.PutSetting
2023-09-17 09:39:32.0244498	ServiceHub.SettingsHost	5580	8	Info	Setting 'CodeContainers.Offline' = [{"Key":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui.sln","Value":{"LocalProperties":{"FullPath":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui.sln","Type":0,"SourceControl":null},"Remote":null,"IsFavorite":false,"LastAccessed":"2023-09-17T08:39:20.1123967+00:00","IsLocal":true,"HasRemote":false,"IsSourceControlled":false}},{"Key":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui\\aamg_opengl_Imgui.sln","Value":{"LocalProperties":{"FullPath":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui\\aamg_opengl_Imgui.sln","Type":0,"SourceControl":null},"Remote":null,"IsFavorite":false,"LastAccessed":"2023-09-17T06:49:47.0434817+00:00","IsLocal":true,"HasRemote":false,"IsSourceControlled":false}}]
2023-09-17 09:39:32.0264504	ServiceHub.SettingsHost	5580	15	Info	Sending SettingChanged pubsub message from settings service module for change from client 2c3f3157-e695-485f-beca-6689ab31d0ef: CodeContainers.Offline
2023-09-17 09:39:32.0294555	ServiceHub.SettingsHost	5580	14	Info	Incrementing success count for Settings.GetSetting
2023-09-17 09:39:32.0294555	ServiceHub.SettingsHost	5580	14	Info	SettingsController received GetSettingAsync call for CodeContainers.Offline from client 2c3f3157-e695-485f-beca-6689ab31d0ef: returning value [{"Key":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui.sln","Value":{"LocalProperties":{"FullPath":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui.sln","Type":0,"SourceControl":null},"Remote":null,"IsFavorite":false,"LastAccessed":"2023-09-17T08:39:20.1123967+00:00","IsLocal":true,"HasRemote":false,"IsSourceControlled":false}},{"Key":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui\\aamg_opengl_Imgui.sln","Value":{"LocalProperties":{"FullPath":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui\\aamg_opengl_Imgui.sln","Type":0,"SourceControl":null},"Remote":null,"IsFavorite":false,"LastAccessed":"2023-09-17T06:49:47.0434817+00:00","IsLocal":true,"HasRemote":false,"IsSourceControlled":false}}]
2023-09-17 09:39:32.0324516	ServiceHub.SettingsHost	5580	23	Info	Finished processing context state change
2023-09-17 09:39:32.7133828	ServiceHub.SettingsHost	5580	25	Info	Subscribed to Push Notifications for ProfileAttributeUpdate
2023-09-17 09:39:32.7133828	ServiceHub.SettingsHost	5580	25	Info	Attempting Push Subscription
2023-09-17 09:39:32.7133828	ServiceHub.SettingsHost	5580	25	Info	Subscribed to Push Notifications for ProfileCoreAttributeUpdate
2023-09-17 09:39:32.7133828	ServiceHub.SettingsHost	5580	25	Info	Attempting Push Subscription
2023-09-17 09:39:32.7133828	ServiceHub.SettingsHost	5580	25	Info	Subscribed to Push Notifications for ProfileUpdate
2023-09-17 09:39:39.0492620	ServiceHub.SettingsHost	5580	9	Info	Received push notification ProfileAttributeUpdate
2023-09-17 09:39:39.0492620	ServiceHub.SettingsHost	5580	9	Info	GetProfileAttributes. Container: VisualStudio.14 Revision: 432634851 Scope: Core, Application
2023-09-17 09:39:39.2902654	ServiceHub.SettingsHost	5580	26	Info	Save registry identity
2023-09-17 09:39:39.8624571	ServiceHub.SettingsHost	5580	30	Info	SettingsController received InitAsync call from client b1fc68f9-ce63-4270-b5a8-fe09fdfd6a83
2023-09-17 09:39:39.9134624	ServiceHub.SettingsHost	5580	9	Info	Incrementing success count for Settings.GetSetting
2023-09-17 09:39:39.9134624	ServiceHub.SettingsHost	5580	9	Info	SettingsController received GetSettingAsync call for Connected.Accounts.IdentityServiceV3 from client b1fc68f9-ce63-4270-b5a8-fe09fdfd6a83: returning value 
2023-09-17 09:39:39.9174618	ServiceHub.SettingsHost	5580	9	Info	Incrementing success count for Settings.GetSetting
2023-09-17 09:39:39.9174618	ServiceHub.SettingsHost	5580	9	Info	SettingsController received GetSettingAsync call for Connected.Accounts.GitHub.IdentityService from client b1fc68f9-ce63-4270-b5a8-fe09fdfd6a83: returning value [{"Key":"https://github.com/120429368","Value":{"Stale":false,"IsPersonalizationAccount":false,"Properties":{"ProviderBaseUrl":"https://github.com","APIUrl":"https://api.github.com/","Scopes":"gist,read:org,repo,user,workflow,write:public_key","Username":"pk6x","GitHubAccountId":"120429368","GitHubOrganizations":"[]"},"DisplayInfo":{"UserName":"pk6x","DisplayName":"pk6x","ProviderContextText":"GitHub","ProviderLogo":null,"UserLogo":null},"UniqueId":"https://github.com/120429368","ProviderId":"edadf786-7132-426f-80df-dd1cf206963c"}}]
2023-09-17 09:45:54.3918546	ServiceHub.SettingsHost	5580	90	Info	SettingsController received PutSettingAsync call for Colors.Dark:1DED013847CE435E84EF9EC1F439B749.Text Editor MEF Items:580 = [{"Key":"viasfora.rainbow.5","Value":{"Background":16777217,"FontFlags":0,"Foreground":15792895}},{"Key":"viasfora.rainbow.4","Value":{"Background":16777217,"FontFlags":0,"Foreground":15136253}},{"Key":"viasfora.rainbow.3","Value":{"Background":16777217,"FontFlags":0,"Foreground":11788021}},{"Key":"viasfora.rainbow.2","Value":{"Background":16777217,"FontFlags":0,"Foreground":8894686}},{"Key":"viasfora.rainbow.1","Value":{"Background":16777217,"FontFlags":0,"Foreground":755384}},{"Key":"viasfora.column.current","Value":{"Background":33554432,"FontFlags":0,"Foreground":13882323}}] (machineLocal False) from client 2c3f3157-e695-485f-beca-6689ab31d0ef
2023-09-17 09:45:54.4098527	ServiceHub.SettingsHost	5580	114	Info	[StoreUpdate] setting 'Colors.Dark:1DED013847CE435E84EF9EC1F439B749.Text Editor MEF Items' in 'shared store for VisualStudio.17.Release/17.7.4+34031.279' triggered by source 'client 2c3f3157-e695-485f-beca-6689ab31d0ef calling service module PutSettingAsync method' online revision 432551520 local revision 759 machinelocal:False hash -550112392 value '[{"Key":"viasfora.rainbow.5","Value":{"Background":16777217,"FontFlags":0,"Foreground":15792895}},{"Key":"viasfora.rainbow.4","Value":{"Background":16777217,"FontFlags":0,"Foreground":15136253}},{"Key":"viasfora.rainbow.3","Value":{"Background":16777217,"FontFlags":0,"Foreground":11788021}},{"Key":"viasfora.rainbow.2","Value":{"Background":16777217,"FontFlags":0,"Foreground":8894686}},{"Key":"viasfora.rainbow.1","Value":{"Background":16777217,"FontFlags":0,"Foreground":755384}},{"Key":"viasfora.column.current","Value":{"Background":33554432,"FontFlags":0,"Foreground":13882323}}]'
2023-09-17 09:45:54.4138525	ServiceHub.SettingsHost	5580	114	Info	Incrementing success count for Settings.PutSetting
2023-09-17 09:45:54.4138525	ServiceHub.SettingsHost	5580	114	Info	Setting 'Colors.Dark:1DED013847CE435E84EF9EC1F439B749.Text Editor MEF Items' = [{"Key":"viasfora.rainbow.5","Value":{"Background":16777217,"FontFlags":0,"Foreground":15792895}},{"Key":"viasfora.rainbow.4","Value":{"Background":16777217,"FontFlags":0,"Foreground":15136253}},{"Key":"viasfora.rainbow.3","Value":{"Background":16777217,"FontFlags":0,"Foreground":11788021}},{"Key":"viasfora.rainbow.2","Value":{"Background":16777217,"FontFlags":0,"Foreground":8894686}},{"Key":"viasfora.rainbow.1","Value":{"Background":16777217,"FontFlags":0,"Foreground":755384}},{"Key":"viasfora.column.current","Value":{"Background":33554432,"FontFlags":0,"Foreground":13882323}}]
2023-09-17 09:45:54.4138525	ServiceHub.SettingsHost	5580	84	Info	Sending SettingChanged pubsub message from settings service module for change from client 2c3f3157-e695-485f-beca-6689ab31d0ef: Colors.Dark:1DED013847CE435E84EF9EC1F439B749.Text Editor MEF Items
2023-09-17 09:45:54.4158523	ServiceHub.SettingsHost	5580	112	Info	Incrementing success count for Settings.GetSetting
2023-09-17 09:45:54.4168544	ServiceHub.SettingsHost	5580	112	Info	SettingsController received GetSettingAsync call for Colors.Dark:1DED013847CE435E84EF9EC1F439B749.Text Editor MEF Items from client 2c3f3157-e695-485f-beca-6689ab31d0ef: returning value [{"Key":"viasfora.rainbow.5","Value":{"Background":16777217,"FontFlags":0,"Foreground":15792895}},{"Key":"viasfora.rainbow.4","Value":{"Background":16777217,"FontFlags":0,"Foreground":15136253}},{"Key":"viasfora.rainbow.3","Value":{"Background":16777217,"FontFlags":0,"Foreground":11788021}},{"Key":"viasfora.rainbow.2","Value":{"Background":16777217,"FontFlags":0,"Foreground":8894686}},{"Key":"viasfora.rainbow.1","Value":{"Background":16777217,"FontFlags":0,"Foreground":755384}},{"Key":"viasfora.column.current","Value":{"Background":33554432,"FontFlags":0,"Foreground":13882323}}]
2023-09-17 09:45:54.4178581	ServiceHub.SettingsHost	5580	84	Info	Save category Colors.Dark:1DED013847CE435E84EF9EC1F439B749.Text Editor MEF Items for upload, replacing 432551520: [{"Key":"viasfora.rainbow.5","Value":{"Background":16777217,"FontFlags":0,"Foreground":15792895}},{"Key":"viasfora.rainbow.4","Value":{"Background":16777217,"FontFlags":0,"Foreground":15136253}},{"Key":"viasfora.rainbow.3","Value":{"Background":16777217,"FontFlags":0,"Foreground":11788021}},{"Key":"viasfora.rainbow.2","Value":{"Background":16777217,"FontFlags":0,"Foreground":8894686}},{"Key":"viasfora.rainbow.1","Value":{"Background":16777217,"FontFlags":0,"Foreground":755384}},{"Key":"viasfora.column.current","Value":{"Background":33554432,"FontFlags":0,"Foreground":13882323}}]
2023-09-17 09:45:54.4198577	ServiceHub.SettingsHost	5580	114	Info	Waiting for upload prerequisites
2023-09-17 09:45:54.4198577	ServiceHub.SettingsHost	5580	114	Info	Waiting for initial refresh to complete before uploading
2023-09-17 09:45:54.4198577	ServiceHub.SettingsHost	5580	114	Info	Starting Upload Processor
2023-09-17 09:45:54.4198577	ServiceHub.SettingsHost	5580	114	Info	Waiting for pendingDownloadCategoriesLock in GetUploadCandidatesAndCleanUpQueue
2023-09-17 09:45:55.9242651	ServiceHub.SettingsHost	5580	93	Info	Uploading one setting: Colors.Dark:1DED013847CE435E84EF9EC1F439B749.Text Editor MEF Items:432551520 value [{"Key":"viasfora.rainbow.5","Value":{"Background":16777217,"FontFlags":0,"Foreground":15792895}},{"Key":"viasfora.rainbow.4","Value":{"Background":16777217,"FontFlags":0,"Foreground":15136253}},{"Key":"viasfora.rainbow.3","Value":{"Background":16777217,"FontFlags":0,"Foreground":11788021}},{"Key":"viasfora.rainbow.2","Value":{"Background":16777217,"FontFlags":0,"Foreground":8894686}},{"Key":"viasfora.rainbow.1","Value":{"Background":16777217,"FontFlags":0,"Foreground":755384}},{"Key":"viasfora.column.current","Value":{"Background":33554432,"FontFlags":0,"Foreground":13882323}}]
2023-09-17 09:45:55.9242651	ServiceHub.SettingsHost	5580	93	Info	pendingDownloadCategoriesLock acquired, uploading now
2023-09-17 09:45:56.4359258	ServiceHub.SettingsHost	5580	84	Info	Upload of Colors.Dark:1DED013847CE435E84EF9EC1F439B749.Text Editor MEF Items succeeded
2023-09-17 09:45:56.4359258	ServiceHub.SettingsHost	5580	84	Info	[StoreUpdate] setting 'Colors.Dark:1DED013847CE435E84EF9EC1F439B749.Text Editor MEF Items' in 'online store for VisualStudio.17.Release/17.7.4+34031.279' triggered by source 'shared store change' online revision 432551520 machinelocal:False hash -550112392 value '[{"Key":"viasfora.rainbow.5","Value":{"Background":16777217,"FontFlags":0,"Foreground":15792895}},{"Key":"viasfora.rainbow.4","Value":{"Background":16777217,"FontFlags":0,"Foreground":15136253}},{"Key":"viasfora.rainbow.3","Value":{"Background":16777217,"FontFlags":0,"Foreground":11788021}},{"Key":"viasfora.rainbow.2","Value":{"Background":16777217,"FontFlags":0,"Foreground":8894686}},{"Key":"viasfora.rainbow.1","Value":{"Background":16777217,"FontFlags":0,"Foreground":755384}},{"Key":"viasfora.column.current","Value":{"Background":33554432,"FontFlags":0,"Foreground":13882323}}]'
2023-09-17 09:45:56.4369239	ServiceHub.SettingsHost	5580	84	Info	Waiting for pendingDownloadCategoriesLock in GetUploadCandidatesAndCleanUpQueue
2023-09-17 09:45:56.4369239	ServiceHub.SettingsHost	5580	84	Info	Exiting Upload Processor due to empty queue
2023-09-17 09:45:56.4869230	ServiceHub.SettingsHost	5580	110	Info	Received push notification ProfileAttributeUpdate
2023-09-17 09:45:56.4869230	ServiceHub.SettingsHost	5580	110	Info	GetProfileAttributes. Container: VisualStudio.14 Revision: 432634851 Scope: Core, Application
2023-09-17 09:45:56.7290855	ServiceHub.SettingsHost	5580	105	Info	Save registry identity
2023-09-17 09:45:56.7290855	ServiceHub.SettingsHost	5580	105	Info	Waiting for pendingDownloadCategoriesLock in OnSettingsChangedAsync
2023-09-17 09:45:56.7290855	ServiceHub.SettingsHost	5580	105	Info	Received Category from Server VisualStudio.14.Colors.Dark:1DED013847CE435E84EF9EC1F439B749.Text Editor MEF Items (432636345) value [{"Key":"viasfora.rainbow.5","Value":{"Background":16777217,"FontFlags":0,"Foreground":15792895}},{"Key":"viasfora.rainbow.4","Value":{"Background":16777217,"FontFlags":0,"Foreground":15136253}},{"Key":"viasfora.rainbow.3","Value":{"Background":16777217,"FontFlags":0,"Foreground":11788021}},{"Key":"viasfora.rainbow.2","Value":{"Background":16777217,"FontFlags":0,"Foreground":8894686}},{"Key":"viasfora.rainbow.1","Value":{"Background":16777217,"FontFlags":0,"Foreground":755384}},{"Key":"viasfora.column.current","Value":{"Background":33554432,"FontFlags":0,"Foreground":13882323}}]
2023-09-17 09:45:56.7290855	ServiceHub.SettingsHost	5580	105	Info	Save roaming category Colors.Dark:1DED013847CE435E84EF9EC1F439B749.Text Editor MEF Items version 432636345 value [{"Key":"viasfora.rainbow.5","Value":{"Background":16777217,"FontFlags":0,"Foreground":15792895}},{"Key":"viasfora.rainbow.4","Value":{"Background":16777217,"FontFlags":0,"Foreground":15136253}},{"Key":"viasfora.rainbow.3","Value":{"Background":16777217,"FontFlags":0,"Foreground":11788021}},{"Key":"viasfora.rainbow.2","Value":{"Background":16777217,"FontFlags":0,"Foreground":8894686}},{"Key":"viasfora.rainbow.1","Value":{"Background":16777217,"FontFlags":0,"Foreground":755384}},{"Key":"viasfora.column.current","Value":{"Background":33554432,"FontFlags":0,"Foreground":13882323}}]
2023-09-17 09:45:56.7356337	ServiceHub.SettingsHost	5580	105	Info	Clearing pending-download flags and starting upload processor if necessary
2023-09-17 09:45:56.7473255	ServiceHub.SettingsHost	5580	92	Warning	TrySetFromOnlineAsync didn't update Colors.Dark:1DED013847CE435E84EF9EC1F439B749.Text Editor MEF Items because only the online revision changed
2023-09-17 09:47:12.8928933	ServiceHub.SettingsHost	5580	113	Info	SettingsController received PutSettingAsync call for Colors.Dark:1DED013847CE435E84EF9EC1F439B749.Text Editor MEF Items:759 = [{"Key":"viasfora.rainbow.1","Value":{"Background":16777217,"FontFlags":0,"Foreground":65535}},{"Key":"viasfora.rainbow.5","Value":{"Background":16777217,"FontFlags":0,"Foreground":15792895}},{"Key":"viasfora.rainbow.4","Value":{"Background":16777217,"FontFlags":0,"Foreground":15136253}},{"Key":"viasfora.rainbow.3","Value":{"Background":16777217,"FontFlags":0,"Foreground":11788021}},{"Key":"viasfora.rainbow.2","Value":{"Background":16777217,"FontFlags":0,"Foreground":8894686}},{"Key":"viasfora.column.current","Value":{"Background":33554432,"FontFlags":0,"Foreground":13882323}}] (machineLocal False) from client 2c3f3157-e695-485f-beca-6689ab31d0ef
2023-09-17 09:47:12.9122001	ServiceHub.SettingsHost	5580	71	Info	[StoreUpdate] setting 'Colors.Dark:1DED013847CE435E84EF9EC1F439B749.Text Editor MEF Items' in 'shared store for VisualStudio.17.Release/17.7.4+34031.279' triggered by source 'client 2c3f3157-e695-485f-beca-6689ab31d0ef calling service module PutSettingAsync method' online revision 432636345 local revision 760 machinelocal:False hash 2129912052 value '[{"Key":"viasfora.rainbow.1","Value":{"Background":16777217,"FontFlags":0,"Foreground":65535}},{"Key":"viasfora.rainbow.5","Value":{"Background":16777217,"FontFlags":0,"Foreground":15792895}},{"Key":"viasfora.rainbow.4","Value":{"Background":16777217,"FontFlags":0,"Foreground":15136253}},{"Key":"viasfora.rainbow.3","Value":{"Background":16777217,"FontFlags":0,"Foreground":11788021}},{"Key":"viasfora.rainbow.2","Value":{"Background":16777217,"FontFlags":0,"Foreground":8894686}},{"Key":"viasfora.column.current","Value":{"Background":33554432,"FontFlags":0,"Foreground":13882323}}]'
2023-09-17 09:47:12.9161993	ServiceHub.SettingsHost	5580	71	Info	Incrementing success count for Settings.PutSetting
2023-09-17 09:47:12.9161993	ServiceHub.SettingsHost	5580	71	Info	Setting 'Colors.Dark:1DED013847CE435E84EF9EC1F439B749.Text Editor MEF Items' = [{"Key":"viasfora.rainbow.1","Value":{"Background":16777217,"FontFlags":0,"Foreground":65535}},{"Key":"viasfora.rainbow.5","Value":{"Background":16777217,"FontFlags":0,"Foreground":15792895}},{"Key":"viasfora.rainbow.4","Value":{"Background":16777217,"FontFlags":0,"Foreground":15136253}},{"Key":"viasfora.rainbow.3","Value":{"Background":16777217,"FontFlags":0,"Foreground":11788021}},{"Key":"viasfora.rainbow.2","Value":{"Background":16777217,"FontFlags":0,"Foreground":8894686}},{"Key":"viasfora.column.current","Value":{"Background":33554432,"FontFlags":0,"Foreground":13882323}}]
2023-09-17 09:47:12.9161993	ServiceHub.SettingsHost	5580	80	Info	Sending SettingChanged pubsub message from settings service module for change from client 2c3f3157-e695-485f-beca-6689ab31d0ef: Colors.Dark:1DED013847CE435E84EF9EC1F439B749.Text Editor MEF Items
2023-09-17 09:47:12.9182023	ServiceHub.SettingsHost	5580	86	Info	Incrementing success count for Settings.GetSetting
2023-09-17 09:47:12.9182023	ServiceHub.SettingsHost	5580	86	Info	SettingsController received GetSettingAsync call for Colors.Dark:1DED013847CE435E84EF9EC1F439B749.Text Editor MEF Items from client 2c3f3157-e695-485f-beca-6689ab31d0ef: returning value [{"Key":"viasfora.rainbow.1","Value":{"Background":16777217,"FontFlags":0,"Foreground":65535}},{"Key":"viasfora.rainbow.5","Value":{"Background":16777217,"FontFlags":0,"Foreground":15792895}},{"Key":"viasfora.rainbow.4","Value":{"Background":16777217,"FontFlags":0,"Foreground":15136253}},{"Key":"viasfora.rainbow.3","Value":{"Background":16777217,"FontFlags":0,"Foreground":11788021}},{"Key":"viasfora.rainbow.2","Value":{"Background":16777217,"FontFlags":0,"Foreground":8894686}},{"Key":"viasfora.column.current","Value":{"Background":33554432,"FontFlags":0,"Foreground":13882323}}]
2023-09-17 09:47:12.9191998	ServiceHub.SettingsHost	5580	80	Info	Save category Colors.Dark:1DED013847CE435E84EF9EC1F439B749.Text Editor MEF Items for upload, replacing 432636345: [{"Key":"viasfora.rainbow.1","Value":{"Background":16777217,"FontFlags":0,"Foreground":65535}},{"Key":"viasfora.rainbow.5","Value":{"Background":16777217,"FontFlags":0,"Foreground":15792895}},{"Key":"viasfora.rainbow.4","Value":{"Background":16777217,"FontFlags":0,"Foreground":15136253}},{"Key":"viasfora.rainbow.3","Value":{"Background":16777217,"FontFlags":0,"Foreground":11788021}},{"Key":"viasfora.rainbow.2","Value":{"Background":16777217,"FontFlags":0,"Foreground":8894686}},{"Key":"viasfora.column.current","Value":{"Background":33554432,"FontFlags":0,"Foreground":13882323}}]
2023-09-17 09:47:12.9202019	ServiceHub.SettingsHost	5580	113	Info	Waiting for upload prerequisites
2023-09-17 09:47:12.9202019	ServiceHub.SettingsHost	5580	113	Info	Waiting for initial refresh to complete before uploading
2023-09-17 09:47:12.9202019	ServiceHub.SettingsHost	5580	113	Info	Starting Upload Processor
2023-09-17 09:47:12.9202019	ServiceHub.SettingsHost	5580	113	Info	Waiting for pendingDownloadCategoriesLock in GetUploadCandidatesAndCleanUpQueue
